"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000019";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL TITÂNIO, TIPO FIXAÇÃO FIXAÇÃO BLOQUEADA- LCP, FORMATO EM 'H', MODELO OSTEOTOMIA DE CALCÂNEO C/ DESLOCAMENTO, QUANTIDADE FUROS 5 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 3,5 MM";"40";"310,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000013";"ARRUELA ORTOPÉDICA";"ARRUELA ORTOPÉDICA, MATERIAL AÇO INOXIDÁVEL, TIPO LISA, APLICAÇÃO P/ OSTEOSSÍNTESE DE PEQUENOS E GRANDES FRAGMENTOS, TIPO USO: USO ÚNICO, APRESENTAÇÃO EMBALAGEM INDIVIDUAL";"120";"8,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000040";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO CONJUNTO COMPLETO, TIPO: LINEAR, MATERIAL TITÂNIO, TIPO CORPO TRILHO, CARACTERÍSTICA CORPO MONOPLANAR, TIPO CABEÇA MODULAR, APLICAÇÃO OSSOS CURTOS, TAMANHO: PEQUENO";"40";"350,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000041";"PINO IMPLANTÁVEL ORTOPÉDICO";"PINO IMPLANTÁVEL ORTOPÉDICO, MATERIAL AÇO INOXIDÁVEL, MODELO SCHANZ, DIÂMETRO DIÂMETRO DE 3,5 A 5,0 MM";"3000";"22,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000037";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO CONJUNTO COMPLETO, TIPO: CIRCULAR, MATERIAL AÇO INOXIDÁVEL, MODELO: SHEFFIELD";"50";"600,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000054";"HASTE INTRAMEDULAR TIBIAL";"HASTE INTRAMEDULAR TIBIAL, MATERIAL AÇO INOXIDÁVEL, FIXAÇÃO BLOQUEADA, ESTRUTURA CANULADA, COM PARAFUSO TAMPÃO, TIPO USO USO ÚNICO, NÃO ESTÉRIL, APRESENTAÇÃO EMBALAGEM UNITÁRIA";"200";"1050,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000005";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL TITÂNIO, MODELO COMPRESSÃO CANULADO, ADICIONAIS HERBERT/ ESCAFÓIDE";"80";"140,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000018";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO FIXAÇÃO BLOQUEADA- LCP, FORMATO EM 'T', MODELO ÂNGULO RETO, QUANTIDADE FUROS 6 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 3,5 MM";"100";"270,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000036";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO CONJUNTO COMPLETO, TIPO: CIRCULAR, MATERIAL AÇO INOXIDÁVEL, MODELO: ILIZAROV";"20";"800,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000051";"HASTE INTRAMEDULAR FEMORAL";"HASTE INTRAMEDULAR FEMORAL, MATERIAL TITÂNIO, TIPO BLOQUEADA, MODELO TROCANTÉRICA, ESTRUTURA SÓLIDA, CARACTERÍSTICA ADICIONAL ÂNGULO DE 130 , DIÂMETRO 10 MM, COMPRIMENTO COMPRIMENTO 180 A 280 MM, C/ VARIAÇÃO DE 5 EM 5 MM , TIPO USO USO ÚNICO";"50";"930,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000033";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO FIXAÇÃO BLOQUEADA- LCP, FORMATO EM 'T', MODELO ÂNGULO RETO, QUANTIDADE FUROS 10 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 4,5 MM";"50";"326,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000026";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL TITÂNIO, TIPO FIXAÇÃO FIXAÇÃO DINÂMICA- DCP, MODELO C/ TUBO CERCA DE 135 , QUANTIDADE FUROS 4 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 4,5 MM MM";"200";"764,34"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000023";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO P/ FIXAÇÃO NÃO RÍGIDA, TIPO ESPONJOSO, MODELO ROSCA ROSCA TOTAL, DIÂMETRO CERCA DE 6,5 MM";"300";"27,71"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000021";"ARRUELA ORTOPÉDICA";"ARRUELA ORTOPÉDICA, MATERIAL AÇO INOXIDÁVEL, TIPO LISA, APLICAÇÃO P/ OSTEOSSÍNTESE DE PEQUENOS E GRANDES FRAGMENTOS, TIPO USO: USO ÚNICO, APRESENTAÇÃO EMBALAGEM INDIVIDUAL";"120";"8,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000007";"PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS";"PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO CORTICAL, TIPO ROSCA ROSCA TOTAL, TIPO USO ESTÉRIL, DIÂMETRO 2,7 MM, COMPRIMENTO 16 MM";"80";"220,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000014";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO P/ FIXAÇÃO NÃO RÍGIDA, TIPO CORTICAL, ADICIONAIS AUTOROSQUEANTE, MODELO ROSCA ROSCA TOTAL, DIÂMETRO CERCA DE 3,5 MM";"2200";"11,90"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000020";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL TITÂNIO, TIPO FIXAÇÃO FIXAÇÃO POR ORIFÍCIOS COMBINADOS, FORMATO RETA, MODELO RECONSTRUÇÃO, QUANTIDADE FUROS 8 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 3,5 MM";"50";"290,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000039";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO CONJUNTO COMPLETO, TIPO: LINEAR, MATERIAL TITÂNIO, TIPO CORPO TRILHO, CARACTERÍSTICA CORPO MONOPLANAR, TIPO CABEÇA MODULAR, APLICAÇÃO PUNHO, TAMANHO: PADRÃO";"80";"450,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000038";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO";"SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO CONJUNTO COMPLETO, TIPO: LINEAR, MATERIAL AÇO INOXIDÁVEL, FIBRA CARBONO E ALUMÍNIO, TIPO CORPO DINÂMICO , CARACTERÍSTICA CORPO AXIAL, TIPO CABEÇA MODULAR, APLICAÇÃO MULTIFUNCIONAL, TAMANHO: MÉDIO";"500";"570,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000016";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO FIXAÇÃO DINÂMICA- DCP, FORMATO RETA, MODELO 1/3 TUBULAR ( CANA ), QUANTIDADE FUROS 8 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 3,5 MM";"150";"147,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000003";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO P/ FIXAÇÃO NÃO RÍGIDA, TIPO ESPONJOSO, MODELO COMPRESSÃO CANULADO, ADICIONAIS COM CABEÇA, MODELO ROSCA ROSCA TOTAL, DIÂMETRO CERCA DE 7,0 MM";"80";"90,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000030";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO COMPRESSÃO, CONTRAPARAFUSO, MODELO P/ PARAFUSO CANULADO DESLIZANTE DE PLACA TUBO";"100";"296,13"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000031";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO FIXAÇÃO BLOQUEADA- LCP, MODELO DISTAL DE TÍBIA, QUANTIDADE FUROS 8 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 3,5 MM";"50";"288,71"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000022";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO P/ FIXAÇÃO NÃO RÍGIDA, TIPO CORTICAL, ADICIONAIS AUTOROSQUEANTE, MODELO ROSCA ROSCA TOTAL, DIÂMETRO CERCA DE 4,5 MM";"5000";"14,90"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000053";"HASTE INTRAMEDULAR FEMORAL";"HASTE INTRAMEDULAR FEMORAL, MATERIAL AÇO INOXIDÁVEL, TIPO BLOQUEADA, MODELO UNIVERSAL, ESTRUTURA CANULADA, DIÂMETRO 10 MM, COMPRIMENTO 400 MM, TIPO USO USO ÚNICO";"50";"1115,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000024";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO P/ FIXAÇÃO NÃO RÍGIDA, TIPO CORTICAL, MODELO MALEOLAR, MODELO ROSCA ROSCA PARCIAL, DIÂMETRO CERCA DE 4,5 MM";"100";"20,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000025";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS";"PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO FIXAÇÃO FIXAÇÃO DINÂMICA- DCP, FORMATO RETA, MODELO 1/3 TUBULAR ( CANA ), QUANTIDADE FUROS 4 FUROS, DIÂMETRO FUROS P/ PARAFUSO CERCA DE 4,5 MM MM";"40";"177,20"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000029";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS";"PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL AÇO INOXIDÁVEL, TIPO COMPRESSÃO, CONTRAPARAFUSO, MODELO P/ PARAFUSO CANULADO DESLIZANTE DE PLACA TUBO";"100";"235,88"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000001";"ARRUELA ORTOPÉDICA";"ARRUELA ORTOPÉDICA, MATERIAL TITÂNIO, TIPO LISA, APLICAÇÃO P/ OSTEOSSÍNTESE DE PEQUENOS E GRANDES FRAGMENTOS, TIPO USO: USO ÚNICO, APRESENTAÇÃO EMBALAGEM INDIVIDUAL";"120";"8,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"42021";"1550110500052202000006";"PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS";"PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS, MATERIAL TITÂNIO, TIPO CORTICAL, CARACTERÍSTICA ADICIONAL AUTO-PERFURANTE, TIPO ROSCA ROSCA PARCIAL, TIPO USO ESTÉRIL, DIÂMETRO 2,3 MM, COMPRIMENTO 16 MM";"80";"220,00"
"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"42021";"1600690500013201900007";"INSIGNIA DE USO PESSOAL";"DISTINTIVO SÍMBOLO DO EXÉRCITO, CONFORME EDITAL E SEUS ANEXOS.";"93000";"3,95"
"26430";"Instituto Federal do Sertão de Pernambuco";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"42021";"0";"Inválido";"Inválido";"28";"7098,00"
"26286";"Fundação Universidade Federal do Amapá";"154215";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"42021";"1542150600001202100002";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"1";"33575,46"
"25000";"Ministério da Economia - Unidades com vínculo";"170055";"SUPERINTENDENCIA REG. ADM. DO ME - PERNANBUCO";"42021";"1700550700001202100001";"COMUNICACAO POR CORREIO";"PRESTAÇÃO DOS SERVIÇOS DE CARTA E CORRESPONDÊNCIA AGRUPADA (SEDEX), EXPEDIÇÃO E RECEBIMENTO DE CORRESPONDÊNCIA.";"1";"8333,00"
"26412";"Instituto Federal do Sul de Minas Gerais";"158303";"IFSULDEMINAS - CAMPUS MUZAMBINHO";"42021";"1583030500047202000004";"PRESTACAO DE SERVICO DE REPROGRAFIA - OPERACAO DE EQUIPAMEN-TO";"PRESTAÇÃO DE SERVIÇO DE REPROGRAFIA IMPRESSORA TIPO IV - CONFORME TERMO DE REF ERÊNCIA DO EDITAL";"358320";"0,16"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"42021";"0";"Inválido";"Inválido";"410";"7,25"
"26412";"Instituto Federal do Sul de Minas Gerais";"158303";"IFSULDEMINAS - CAMPUS MUZAMBINHO";"42021";"1583030500047202000001";"PRESTACAO DE SERVICO DE REPROGRAFIA - OPERACAO DE EQUIPAMEN-TO";"PRESTAÇÃO DE SERVIÇO DE REPROGRAFIA IMPRESSORA TIPO I - CONFORME TERMO DE REFE RÊNCIA DO EDITAL";"438288";"0,16"
"26412";"Instituto Federal do Sul de Minas Gerais";"158303";"IFSULDEMINAS - CAMPUS MUZAMBINHO";"42021";"1583030500047202000002";"PRESTACAO DE SERVICO DE REPROGRAFIA - OPERACAO DE EQUIPAMEN-TO";"PRESTAÇÃO DE SERVIÇO DE REPROGRAFIA IMPRESSORA TIPO II - CONFORME TERMO DE REF ERÊNCIA DO EDITAL";"28272";"2,08"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"42021";"0";"Inválido";"Inválido";"125";"2,51"
"26412";"Instituto Federal do Sul de Minas Gerais";"158303";"IFSULDEMINAS - CAMPUS MUZAMBINHO";"42021";"1583030500047202000003";"PRESTACAO DE SERVICO DE REPROGRAFIA - OPERACAO DE EQUIPAMEN-TO";"PRESTAÇÃO DE SERVIÇO DE REPROGRAFIA IMPRESSORA TIPO III - CONFORME TERMO DE RE FERÊNCIA DO EDITAL";"361308";"0,16"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"42021";"0";"Inválido";"Inválido";"27";"20,75"
"41231";"Agêncial Nacional de Telecomunicações";"413009";"AGENCIA NACIONAL DE TELECOMUNICACOES-BA";"42021";"4130090500004202000002";"SERVICO DE VIGILANCIA ARMADA";"VIGILÂNCIA ARMADA, 12 (DOZE) HORAS NOTURNAS, DE SEGUNDA-FEIRA A DOMINGO, ENVOL VENDO 2 (DOIS) VIGILANTES EM TURNOS DE 12 (DOZE) X 36 (TRINTA E SEIS) HORAS.";"20";"9051,70"
"41231";"Agêncial Nacional de Telecomunicações";"413009";"AGENCIA NACIONAL DE TELECOMUNICACOES-BA";"42021";"4130090500004202000003";"SERVICO DE VIGILANCIA ARMADA";"VIGILÂNCIA ARMADA, 44 (QUARENTA E QUATRO HORAS) SEMANAIS DIURNAS, DE SEGUNDA A  SEXTA-FEIRA, ENVOLVENDO 1 (UM) VIGILANTE.";"20";"3763,00"
"26442";"Universidade da Integração Internacional da L";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"42021";"1585650600033202000009";"MULTÍMETRO";"MULTÍMETRO, CONFORME ESPECIFICAÇÕES DO PROJETO BÁSICO.";"8";"287,28"
"41231";"Agêncial Nacional de Telecomunicações";"413009";"AGENCIA NACIONAL DE TELECOMUNICACOES-BA";"42021";"4130090500004202000004";"SERVICO DE VIGILANCIA ARMADA";"RONDAS MOTORIZADAS.";"20";"624,99"
"41231";"Agêncial Nacional de Telecomunicações";"413009";"AGENCIA NACIONAL DE TELECOMUNICACOES-BA";"42021";"4130090500004202000001";"SERVICO DE VIGILANCIA ARMADA";"VIGILÂNCIA ARMADA, 12 (DOZE) HORAS DIURNAS, DE SEGUNDA-FEIRA A DOMINGO, ENVOLV ENDO 2 (DOIS) VIGILANTES EM TURNOS DE 12 (DOZE) X 36 (TRINTA E SEIS) HORAS.";"20";"7537,84"
"26442";"Universidade da Integração Internacional da L";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"42021";"1585650600033202000010";"FONTE ALIMENTAÇÃO";"FONTE ALIMENTAÇÃO, APLICAÇÃO EQUIPAMENTO STORAGE, REFERÊNCIA FABRICANTE PDP- 3PHWYET-R (POWER DISTRIBUTION PANEL)";"8";"851,10"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"42021";"0";"Inválido";"Inválido";"114566";"0,20"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257022";"DISTRITO SANIT.ESP.INDIGENA - ALTO PURUS";"42021";"2570220500003202100007";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE  VIGILÂNCIA E SEGURANÇA - ORGÂNICA -12H NOTURNAS - 2ª A DOMINGO";"1";"1158866,00"
"30907";"Fundo Penitenciário Nacional";"200323";"DEPEN/DIRETORIA DO SISTEMA PENITENC. FEDERAL";"42021";"0";"Inválido";"Inválido";"1";"27059388,95"
"26406";"Instituto Federal do Espírito Santo";"158416";"INST.FED. ESPIRITO SANTO/CAMPUS VITORIA";"42021";"1584160600002202100001";"SERVICO ESPECIALIZADO DE LIMPEZA";"CONTRATAÇÃO DE SERVIÇO DE LIMPEZA DA PISCINA SEM FORNECIMENTO DE MÃO DE OBRA E XCLUSIVA COM FORNECIMENTO DE MATERIAIS CONSUMÍVEIS, MATERIAIS EM GERAL E EQUIP AMENTOS.";"1";"10794,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"42021";"0";"Inválido";"Inválido";"1";"52500,00"
"26273";"Universidade Federal do Rio Grande";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"42021";"1540420500022202000001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO";"12";"116666,13"
"25000";"Ministério da Economia - Unidades com vínculo";"170106";"GERENCIA REG.DE ADM.DO ME-MATO GROSSO DO SUL";"42021";"1701060500008202000002";"ADMINISTRACAO / GERENCIAMENTO-MANUTENCAO VEICULO AUTOMOTIVO";"ADMINISTRAÇÃO , GERENCIAMENTO-MANUTENÇÃO VEÍCULO AUTOMOTIVO";"1";"192480,00"
"30202";"Fundação Nacional do Índio";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS/TO";"42021";"1940330500008202000001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO";"6";"42488,40"
"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"42021";"1584390600010202000004";"FRUTA";"FRUTA, TIPO BANANA PRATA/ BANANA BRANCA, APRESENTAÇÃO NATURAL";"490";"4,07"
"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"42021";"1584390600010202000005";"FRUTA";"FRUTA, TIPO BANANA PRATA/ BANANA BRANCA, APRESENTAÇÃO NATURAL";"400";"4,07"
"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"42021";"1584390600010202000009";"FRUTA";"FRUTA, TIPO BANANA DA TERRA/ BANANA COMPRIDA, APRESENTAÇÃO NATURAL";"167";"29,33"
"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"42021";"1584390600010202000008";"FRUTA";"FRUTA, TIPO BANANA DA TERRA/ BANANA COMPRIDA, APRESENTAÇÃO NATURAL";"214";"3,75"
"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"42021";"1584390600010202000001";"FRUTA";"FRUTA, TIPO BANANA PRATA/ BANANA BRANCA, APRESENTAÇÃO NATURAL";"466";"3,70"
"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"42021";"1584390600010202000006";"FRUTA";"FRUTA, TIPO BANANA PRATA/ BANANA BRANCA, APRESENTAÇÃO NATURAL";"442";"1,86"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"42021";"1550200700011202000003";"PEÇA / COMPONENTE EQUIPAMENTO HOSPITALAR";"PEÇA / COMPONENTE EQUIPAMENTO HOSPITALAR, APLICAÇÃO 2 COTOVELO 90 , REFERÊNCIA FABRICANTE 3 PARA VENTILADOR PULMONAR";"20";"127,18"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"42021";"1550200700011202000009";"LINHA AMOSTRA GASES";"LINHA AMOSTRA GASES, TIPO SILICONE, CARACTERÍSTICAS ADICIONAIS COMPATÍVEL COM CAPNÓGRAFO, COMPRIMENTO CERCA DE 3 M";"4";"1401,13"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"42021";"1550200700011202000004";"BOCAL";"BOCAL, APLICAÇÃO USO EM ESPIROMETRIA, DIMENSÕES 2,5 X 7CM, MATERIAL PLÁSTICO";"25";"37,85"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"42021";"1550200700011202000002";"PEÇA / COMPONENTE EQUIPAMENTO HOSPITALAR";"PEÇA / COMPONENTE EQUIPAMENTO HOSPITALAR, APLICAÇÃO 1 SENSOR DE FLUXO, REFERÊNCIA FABRICANTE 3 PARA VENTILADOR PULMONAR";"2";"6375,79"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"42021";"1550200700011202000001";"CATETER BALÃO";"CATETER BALÃO, MATERIAL POIURETANO/POLIAMIDA, APLICAÇÃO SEMI-COMPLACENTE, TIPO FLEXÍVEL, BALÃO INSUFLÁVEL, TIPO USO DESCARTÁVEL, ESTERILIDADE ESTÉRIL, DIÂMETRO 15 MM, COMPRIMENTO 40 MM, CARACTERÍSTICAS ADICIONAIS ALTA PRESSÃO, AORTICO OU PULMONAR, ACESSÓRIOS CATETER 110CM";"6";"1259,41"
