"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"30108";"Departamento de Polícia Federal";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"62022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"8983,33"
"30108";"Departamento de Polícia Federal";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"62022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"9219,58"
"30108";"Departamento de Polícia Federal";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"62022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"10106,66"
"30108";"Departamento de Polícia Federal";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"62022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"9155,40"
"30108";"Departamento de Polícia Federal";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"62022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"9064,75"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200004";"VERAPAMIL CLORIDRATO";"VERAPAMIL CLORIDRATO, DOSAGEM 2,5 MG/ML, INDICAÇÃO SOLUÇÃO INJETÁVEL";"3840";"0,20"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200001";"ADENOSINA";"ADENOSINA, DOSAGEM 3 MG/ML, INDICAÇÃO SOLUÇÃO INJETÁVEL";"192";"25,76"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200006";"FLUMAZENIL";"FLUMAZENIL, DOSAGEM 0,1 MG/ML, INDICAÇÃO SOLUÇÃO INJETÁVEL";"960";"0,24"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200013";"DIAZEPAM";"DIAZEPAM, CONCENTRAÇÃO 10 MG/ML, FORMA FARMACEUTICA SOLUÇÃO INJETÁVEL";"24";"117,12"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200015";"ISOSSORBIDA";"ISOSSORBIDA, PRINCÍPIO ATIVO SAL MONONITRATO, DOSAGEM 20 MG";"12";"165,31"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200017";"DOPAMINA";"DOPAMINA, DOSAGEM 5 MG/ML, APRESENTAÇÃO SOLUÇÃO INJETÁVEL";"1344";"1,12"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200012";"ATROPINA SULFATO";"ATROPINA SULFATO, DOSAGEM 0,25 MG/ML, USO SOLUÇÃO INJETÁVEL";"168";"54,95"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200007";"AMIODARONA";"AMIODARONA, DOSAGEM 50MG/ML, INDICAÇÃO INJETÁVEL";"768";"0,48"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200009";"FENOBARBITAL SÓDICO";"FENOBARBITAL SÓDICO, DOSAGEM 200 MG/ML, FORMA FARMACÊUTICA SOLUÇÃO INJETÁVEL";"1200";"0,24"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200011";"EPINEFRINA";"EPINEFRINA, DOSAGEM 1MG/ML, USO SOLUÇÃO INJETÁVEL";"1200";"0,86"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200010";"GLICONATO DE CÁLCIO";"GLICONATO DE CÁLCIO, DOSAGEM 10%, APRESENTAÇÃO SOLUÇÃO INJETÁVEL";"576";"0,48"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200016";"DOBUTAMINA CLORIDRATO";"DOBUTAMINA CLORIDRATO, DOSAGEM 12,5 MG/ML, INDICAÇÃO INJETÁVEL";"768";"0,35"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200008";"FENITOÍNA SÓDICA";"FENITOÍNA SÓDICA, DOSAGEM 50 MG/ML, APRESENTAÇÃO SOLUÇÃO INJETÁVEL";"1200";"0,86"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200014";"MIDAZOLAM";"MIDAZOLAM, DOSAGEM 15 MG";"12";"87,71"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200003";"METOPROLOL";"METOPROLOL, CONCENTRAÇÃO 1 MG/ML, FORMA FARMACEUTICA SOLUÇÃO INJETÁVEL";"5760";"0,20"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200005";"BICARBONATO DE SÓDIO";"BICARBONATO DE SÓDIO, CONCENTRAÇÃO 8,40%, FORMA FARMACÊUTICA SOLUÇÃO INJETÁVEL , CARACTERÍSTICA ADICIONAL EM SISTEMA FECHADO";"12000";"0,20"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"62022";"7626000500002202200002";"FENTANILA";"FENTANILA, APRESENTAÇÃO SAL CITRATO, DOSAGEM 0,05 MG/ML, INDICAÇÃO SOLUÇÃO INJETÁVEL";"192";"8,50"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114609";"UNIDADE ESTADUAL DO IBGE NO PIAUI";"62022";"1146090500009202200003";"ESTABILIZADOR TENSÃO";"ESTABILIZADOR TENSÃO, CAPACIDADE 15 KVA, TENSÃO ALIMENTAÇÃO ENTRADA 120/208 V, TENSÃO ALIMENTAÇÃO SAÍDA 220 V, CARACTERÍSTICAS ADICIONAIS TRIFÁSICO/ ESTABILIZAÇÃO INDEPENDENTE NAS TRES FA-, FREQÜÊNCIA 60 HZ";"1";"39990,00"
"52121";"Comando do Exército";"160501";"MUSEU HISTORICO DO EXERCITO FORTE COPACABANA";"62022";"1605010500026202200001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"RECOLHIMENTO DE RESÍDUO COMUM EM CONTÊINER   CLASSE II A   NO MHEX/FC.";"135";"35,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"350,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"6";"65,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"100,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"50,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"50,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"1";"53040,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"20";"50,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"70,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"90,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"70,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"59";"30,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"59";"25,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"350,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"70,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"120,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"60,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"80,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"70,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"120,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"70,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"60,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"60,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"1";"5000,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"50,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"350,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"60,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"60,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"400,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"27";"500,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"800,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"7";"60,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"70,00"
"26423";"Instituto Federal de Sergipe";"154679";"INSTIT FED. DE SERGIPE/CAMPUS TOBIAS BARRETO";"62022";"0";"Inválido";"Inválido";"19";"90,00"
"26436";"Instituto Federal Sul-rio-grandense";"158467";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PELOTAS";"62022";"1584670500014202200001";"SERVIÇOS DE ACESSIBILIDADE À INFORMAÇÃO E À COMUNICAÇÃO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM FORNECIMENTO DE SERVIÇO DE TRADUTOR E INTÉRPRETE DE LIBRAS( 8 POSTOS X 12 MESES) CADA POSTO CONTENDO DOIS INTÉRPRETE S COM CARGA HORÁRIA DE 20H SEMANAIS.";"1";"7475,52"
"52121";"Comando do Exército";"160008";"CENTRO DE EMBARCACOES DO COM.MIL.DA AMAZONIA";"62022";"1600080500001202100194";"MANUTENCAO E REPARO - EMBARCACAO";"CONFORME AS OBSERVAÇÕES DO ITEM";"1";"175000,00"
"26432";"Instituto Federal do Paraná";"154675";"INST. FED. DO PARANA/CAMPUS IVAIPORA";"62022";"0";"Inválido";"Inválido";"12";"43561,91"
"22204";"Departamento Nacional de Obras Contra as Seca";"193008";"DNOCS - CEST/SE ARACAJU - SE";"62022";"1930080500002202100003";"TRATOR";"TRATOR, POTÊNCIA MÍNIMA 75 CV, QUANTIDADE MARCHAS RÉ MÍNIMO 2 UN, QUANTIDADE MARCHAS FRENTE MÍNIMO 6 UN, TRAÇÃO 4X4, TIPO DIREÇÃO HIDRÁULICA/HIDROSTÁTICA, TIPO USO AGRÍCOLA, CARACTERÍSTICAS ADICIONAIS COM TOMADA DE FORÇA; CAIXA DE FERRAMENTA; CHAVE D E";"5";"180000,00"
"52121";"Comando do Exército";"160148";"BASE DE ADMINISTRACAO E APOIO DO CMP";"62022";"1601480500006202200001";"COIFA";"COIFA, MATERIAL AÇO INOXIDÁVEL, APLICAÇÃO COZINHA, TIPO SUSPENSA, CARACTERÍSTICAS ADICIONAIS COM EXAUSTOR";"2100";"1,00"
"26418";"Instituto Federal de Pernambuco";"158477";"IFPE - CAMPUS PESQUEIRA";"62022";"0";"Inválido";"Inválido";"4500";"0,32"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200009";"INSTALACAO / MANUTENCAO DE VIDRO TEMPERADO/ LAMINADO/CRISTALACRILICO/EM PORTA / JANELA / BOX";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM PORTA DE VIDRO PIVOTANTE, COM O FORNECIMENT O DE PEÇAS. DADOS COMPLEMENTARES: TROCA DE FECHADURA MANUAL, COM FORNECIMENTO DA FECHADURA EM AÇO INOX COM ACABAMENTO CROMADO, RECORTE PADRÃO SANTA MARINA, COM CILINDRO EM LATÃO, INCLUINDO PELO MENOS 2 CÓPIAS DE CHAVE TIPO, DEIXANDO A  PORTA EM PERFEITAS CONDIÇÕES DE USO (O FORNECIMENTO DE TODOS OS INSUMOS NECES SÁRIOS PARA REALIZAÇÃO DO SERVIÇO DEVE SER POR CONTA DO FORNECEDOR).    12(DOZ E) MESES DE GARANTIA PARA PEÇAS E SERVIÇOS.";"16";"161,00"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200003";"VIDRO TEMPERADO";"VIDRO TEMPERADO, ESPESSURA 10 MM, COR INCOLOR, TRANSMITÂNCIA TRANSPARENTE, APLICAÇÃO PORTAS, JANELAS, DIVISÓRIAS";"1";"535,65"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200007";"INSTALACAO / MANUTENCAO DE VIDRO TEMPERADO/ LAMINADO/CRISTALACRILICO/EM PORTA / JANELA / BOX";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM PORTA DE VIDRO PIVOTANTE, COM O FORNECIMENT O DE PEÇAS. DADOS COMPLEMENTARES: TROCA DE PUXADOR COM FORNECIMENTO DE PUXADOR  REDONDO GRANDE EM RESINA INCOLOR PARA PORTA PIVOTANTE FOLHA SIMPLES (O FORNEC IMENTO DE TODOS OS INSUMOS NECESSÁRIOS PARA EXECUÇÃO DO SERVIÇO DEVE SER POR C ONTA DO FORNECEDOR).    12(DOZE) MESES DE GARANTIA PARA PEÇAS E SERVIÇOS.";"36";"120,00"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200002";"VIDRO DIVISÓRIA";"VIDRO DIVISÓRIA, ESPESSURA 10 MM, COR INCOLOR, TRANSMITÂNCIA TRANSPARENTE, TIPO TRATAMENTO TEMPERADO";"1";"152,72"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200008";"INSTALACAO / MANUTENCAO DE VIDRO TEMPERADO/ LAMINADO/CRISTALACRILICO/EM PORTA / JANELA / BOX";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM PORTA DE VIDRO DESLIZANTE, COM O FORNECIMEN TO DE PEÇAS. DADOS COMPLEMENTARES: SERVIÇO DE TROCA DE ROLDANA PARA PORTA DE C ORRER + ADIÇÃO DE BATEDORES LATERAIS DA PORTA DE VIDRO TEMPERADO COM FORNECIME NTO DA ROLDANA, DEIXANDO A PORTA EM PERFEITAS CONDIÇÕES DE USO, (O FORNECIMENT O DE TODOS OS INSUMOS NECESSÁRIOS PARA EXECUÇÃO DO SERVIÇO DEVE SER POR CONTA DO FORNECEDOR).    12(DOZE) MESES DE GARANTIA PARA PEÇAS E SERVIÇOS.";"1";"94,50"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200001";"PORTA";"PORTA, TIPO DE GIRO, LARGURA 0,80 M, ESPESSURA 10 MM, CARACTERÍSTICAS ADICIONAIS FECHADURA, PUXADOR DE MADEIRA, MATERIAL VIDRO TEMPERADO, COR INCOLOR, ALTURA 2,10 M";"1";"1173,40"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200005";"INSTALACAO / MANUTENCAO DE VIDRO TEMPERADO/ LAMINADO/CRISTALACRILICO/EM PORTA / JANELA / BOX";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM PORTA DE VIDRO PIVOTANTE, COM O FORNECIMENT O DE PEÇAS E MATERIAIS. DADOS COMPLEMENTARES: TROCA DE MOLA HIDRÁULICA DE PISO  PEQUENA, COM FORNECIMENTO DA MOLA HIDRÁULICA PEQUENA, DEIXANDO A PORTA EM PER FEITAS CONDIÇÕES DE USO (O FORNECIMENTO DE TODOS OS INSUMOS NECESSÁRIOS PARA R EALIZAÇÃO DO SERVIÇO DEVE SER POR CONTA DO FORNECEDOR).    12(DOZE) MESES DE G ARANTIA PARA PEÇAS E SERVIÇOS.";"28";"380,00"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200010";"INSTALACAO / MANUTENCAO DE VIDRO TEMPERADO/ LAMINADO/CRISTALACRILICO/EM PORTA / JANELA / BOX";"SERVIÇO DE MANUTENÇÃO PREVENTIVA EM PORTA DE VIDRO PIVOTANTE, SEM O FORNECIMEN TO DE PEÇAS. DADOS COMPLEMENTARES: LUBRIFICAÇÕES, AJUSTES, E REGULAGENS DE TOD AS AS FERRAGENS, DEIXANDO A PORTA EM PERFEITAS CONDIÇÕES DE USO.    12(DOZE) M ESES DE GARANTIA PARA O SERVIÇO.";"25";"60,00"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200004";"INSTALACAO / MANUTENCAO DE VIDRO TEMPERADO/ LAMINADO/CRISTALACRILICO/EM PORTA / JANELA / BOX";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM PORTA DE VIDRO PIVOTANTE, COM O FORNECIMENT O DE PEÇAS E MATERIAIS. DADOS COMPLEMENTARES: TROCA DE MOLA HIDRÁULICA DE PISO  GRANDE, COM FORNECIMENTO DA MOLA HIDRÁULICA GRANDE, DEIXANDO A PORTA EM PERFE ITAS CONDIÇÕES DE USO (O FORNECIMENTO DE TODOS OS INSUMOS NECESSÁRIOS PARA REA LIZAÇÃO DO SERVIÇO DEVE SER POR CONTA DO FORNECEDOR).    12(DOZE) MESES DE GAR ANTIA PARA PEÇAS E SERVIÇOS.";"6";"516,00"
"26418";"Instituto Federal de Pernambuco";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"62022";"1581360600006202200006";"INSTALACAO / MANUTENCAO DE VIDRO TEMPERADO/ LAMINADO/CRISTALACRILICO/EM PORTA / JANELA / BOX";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM PORTA DE VIDRO PIVOTANTE, COM O FORNECIMENT O DE PEÇAS. DADOS COMPLEMENTARES: KIT,S DE FERRAGENS, DEIXANDO A PORTA EM PERF EITAS CONDIÇÕES DE USO (O FORNECIMENTO DE TODOS OS INSUMOS NECESSÁRIOS PARA RE ALIZAÇÃO DO SERVIÇO DEVE SER POR CONTA DO FORNECEDOR).    CADA KIT DEVE SER CO MPOSTO POR FERRAGENS: 101, 103, 201 E BUCHA.    12(DOZE) MESES DE GARANTIA PAR A PEÇAS E SERVIÇOS.";"59";"185,90"
"26402";"Instituto Federal de Alagoas";"152804";"INST.FED.DE ALAGOAS/CAMPUS SAO MIGUEL CAMPOS";"62022";"0";"Inválido";"Inválido";"40000";"1,00"
"26402";"Instituto Federal de Alagoas";"152804";"INST.FED.DE ALAGOAS/CAMPUS SAO MIGUEL CAMPOS";"62022";"0";"Inválido";"Inválido";"60000";"1,00"
"26402";"Instituto Federal de Alagoas";"152804";"INST.FED.DE ALAGOAS/CAMPUS SAO MIGUEL CAMPOS";"62022";"0";"Inválido";"Inválido";"1";"76,25"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200145";"CONDIMENTO";"CONDIMENTO, TIPO CURRY, APRESENTAÇÃO PÓ";"40";"15,50"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200114";"CHOCOLATE";"CHOCOLATE, TIPO PRETO, APRESENTAÇÃO GOTAS, SABOR AO LEITE";"100";"22,50"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200036";"CÔCO SECO";"CÔCO SECO, APRESENTAÇÃO RALADO";"300";"27,50"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200041";"CREME DE LEITE";"CREME DE LEITE, TEOR GORDURA ATÉ 20% DE GORDURA, PROCESSAMENTO UHT";"3000";"3,15"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200030";"MOLHO DE MESA";"MOLHO DE MESA, TIPO CATCHUP, COMPOSIÇÃO TRADICIONAL, APRESENTAÇÃO CREME";"300";"3,47"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200012";"AZEITE";"AZEITE, ESPÉCIE VEGETAL DE OLIVA, TIPO COMPOSTO, TEOR DA ACIDEZ MENOR QUE 1%, INGREDIENTES ADICIONAIS REFINADO E VIRGEM";"400";"16,89"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200022";"BISCOITO";"BISCOITO, CLASSIFICAÇÃO DOCE, CARACTERÍSTICAS ADICIONAIS COM RECHEIO, APLICAÇÃO ALIMENTAÇÃO HUMANA";"2000";"2,28"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200111";"LEGUME EM CONSERVA";"LEGUME EM CONSERVA, TIPO COGUMELO PASTEURIZADO";"100";"29,74"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200143";"CONDIMENTO";"CONDIMENTO, TIPO ALECRIM, APRESENTAÇÃO DESIDRATADO";"40";"23,50"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200102";"FRUTA";"FRUTA, TIPO 1 UVA PASSA, APRESENTAÇÃO DESIDRATADA/ SECA, ADICIONAL PRETA";"40";"19,04"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200044";"LEGUME EM CONSERVA";"LEGUME EM CONSERVA, TIPO ERVILHA";"850";"2,65"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200135";"AMIDO";"AMIDO, BASE DE MANDIOCA, GRUPO TAPIOCA, SUBGRUPO GOMA";"600";"10,71"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200146";"CONDIMENTO";"CONDIMENTO, TIPO GERGELIM, APRESENTAÇÃO GRÃO";"40";"24,53"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200116";"MOLHO DE MESA";"MOLHO DE MESA, TIPO SHOYU, COMPOSIÇÃO TRADICIONAL, APRESENTAÇÃO LÍQUIDO";"60";"8,89"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200045";"MASSA DE TOMATE";"MASSA DE TOMATE, TIPO EXTRATO CONCENTRADO, COMPOSIÇÃO TRADICIONAL, APRESENTAÇÃO CREME";"1000";"12,90"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200110";"LEGUME EM CONSERVA";"LEGUME EM CONSERVA, TIPO PALMITO, APRESENTAÇÃO INTEIRO";"300";"12,84"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200142";"CONDIMENTO";"CONDIMENTO, TIPO AÇAFRÃO, APRESENTAÇÃO PÓ";"40";"15,90"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200076";"MOLHO PIMENTA";"MOLHO PIMENTA, COMPOSIÇÃO ÁGUA/PIMENTA VERMELHA MOÍDA/VINAGRE DE ÁLCOOL/SAL, APLICAÇÃO ALIMENTOS, TIPO USO CULINÁRIA EM GERAL";"300";"1,95"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200027";"CONDIMENTO";"CONDIMENTO, TIPO CANELA, APRESENTAÇÃO PÓ";"20";"31,90"
"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"62022";"1602360500002202200112";"CONDIMENTO";"CONDIMENTO, TIPO PIMENTA DO REINO, APRESENTAÇÃO MOÍDO";"40";"16,30"
