"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"242021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000012022";"05/05/2022";"Objetivo: 1° TERMO ADITIVO CUJO A FINALIDADE É A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA POR 60 (SESSENTA) DIAS, EM VIRTUDE DAS ADVERSIDADES PROVOCADAS POR MUDANÇAS CLIMÁTICAS BEM COMO A NECESSIDADE DE READEQUAÇÃO DA EQUIPE QUE ATUA NA EXECUÇÃO DO SERVIÇO TENDO EM VISTA OS NUMEROSOS CASOS DE CONTAMINAÇÃO PROVENIENTE DO COVID-19, ONDE O OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REALIZAÇÃO DE ATUALIZAÇÃO TÉCNICA (MODERNIZAÇÃO) DE 01 (UM) ELEVADOR INSTALADO NA TORRE DE CONTROLE DE TRÁFEGO, LOCALIZADA"
"300022017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000052022";"31/05/2022";"Objetivo: 5° TERMO ADITIVO DE PRORROGAÇÃO DE VIGÊNCIA POR 2 (DOIS) MESES E REAJUSTE DE 14,77% (QUATORZE VÍRGULA SENTENTA E SETE POR CENTO) DO VALOR ATUAL, SENDO O BJETO A CESSÃO ONEROSA DE PARCELA BENFEITORIA COM ÁREA DE 4.774,53 M², LOCALIZADA NO TOMBO AM.001-001"
"52022";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120631";"BASE AEREA DE NATAL";"000012022";"20/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO 005/BANT-COMARA/2022 POR 360 (TREZENTOS E SESSENTA) DIAS, MANTIDAS AS DEMAIS CLÁUSULAS DO CONTRATO E ASSEGURADA A MANUTENÇÃO DO EQUILÍBRIO ECONÔMICO-FINANCEIRO, COM FUNDAMENTO NO INCISO II DO §1 O DO ART. 57, DA LEI 8.666/93, CLÁUSULA 2A DO CONTRATO ORIGINAL, PARECER TÉCNICO NO 001/DECO-NT/2022, DE 28 DE ABRIL DE 2022, E PARECER N° 006/DECO-NT/2022, DE 07 DE JUNHO DE 2022"
"22022";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"000012022";"14/09/2022";"Objetivo: ACRÉSCIMO DE QUANTITATIVO, BEM COMO A PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E EXECUÇÃO DO CONTRATO NO 002/GAPSP/2022, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA A EXECUÇÃO DA OBRA DE REFORMA PARA INSTALAÇÃO DE ELEVADOR MONTA-CARGA NO PRÉDIO DO COMANDO-GERAL DE APOIO (COMGAP), INCLUINDO A READEQUAÇÃO ELÉTRICA, CIVIL E DE ARQUITETURA E A INSTALAÇÃO DO REFERIDO EQUIPAMENTO, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTR"
"312022";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"000012022";"30/09/2022";"Objetivo: FINALIDADE A PRORROGAÇÃO POR MAIS 60 (SESSENTA) DIAS DA EXECUÇÃO E VIGÊNCIA DO CONTRATO NO 031/GAPSP-COMGAP/2022, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA MANUTENÇÃO DO SISTEMA DE IMPERMEABILIZAÇÃO, INTERIORES, INSTALAÇÕES ELÉTRICAS, SISTEMA DE PROTEÇÃO CONTRA DESCARGAS ATMOSFÉRICAS, COBERTURAS, REFEITÓRIO DOS OFICIAIS GENERAIS, RESERVADO DO COMANDANTE, ACABAMENTOS DO 6° ANDAR E SUA COBERTURA NA EDIFICAÇÃO E-001 QUARTEL GENERAL DO COMANDO-GERAL DE APOIO."
"312022";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"000022022";"21/11/2022";"Objetivo: ACRÉSCIMO E SUPRESSÃO CONTRATUAL, BEM COMO A PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E EXECUÇÃO DO CONTRATO Nº 031/GAPSP-COMGAP/2022, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA MANUTENÇÃO DO SISTEMA DE IMPERMEABILIZAÇÃO, INTERIORES, INSTALAÇÕES ELÉTRICAS, SISTEMA DE PROTEÇÃO CONTRA DESCARGAS ATMOSFÉRICAS, COBERTURAS, REFEITÓRIO DOS OFICIAIS GENERAIS, RESERVADO DO COMANDANTE, ACABAMENTOS DO 6° ANDAR E SUA COBERTURA NA EDIFICAÇÃO E-001 QUARTEL GENERAL DO COMANDO-GERAL DE APOIO."
"92021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120637";"BASE AEREA DE BOA VISTA";"000012022";"31/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 009/BABV/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE,  NESTA OCASIÃO, O PERÍODO DE 01/06/2022 A 01/06/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993"
"22022";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012022";"29/07/2022";"Objetivo: DIMINUIÇÃO QUANTITATIVA DO OBJETO CONTRATUAL"
"52022";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012022";"30/09/2022";"Objetivo: SERVIÇO COMUM DE ENGENHARIA PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO DAS INSTALAÇÕES DO 4°/1° GCC (READEQUAÇÃO DO PRÉDIO DE APOIO DO CDAT-SM). FINALIDADE: ACRÉSCIMO E A DIMINUIÇÃO QUANTITATIVO DO OBJETO CONTRATUAL"
"62022";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012022";"30/09/2022";"Objetivo: SERVIÇO COMUM DE ENGENHARIA PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO DAS INSTALAÇÕES DO 4°/1° GCC (READEQUAÇÃO DO GALPÃO MANGRULHO DO CDAT-SM). FINALIDADE: ACRÉSCIMO EDIMINUIÇÃO QUANTITATIVO DO OBJETO CONTRATUAL."
"82022";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012022";"30/09/2022";"Objetivo: SERVIÇO COMUM DE ENGENHARIA PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO DAS INSTALAÇÕES DO 4°/1° GCC (READEQUAÇÃO DA ÁREA DO PRÉDIO SEDE DO 4°/1° GCC). FINALIDADE: ACRÉSCIMO E DIMINUIÇÃO QUANTITATIVO DO OBJETO CONTRATUAL."
"231282022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"000012022";"02/09/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETO O AJUSTE DA INEXIGIBILIDADE, Nº 03/2022CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS COM O FORNECIMENTO DE AGUA E COLETA DE ESGOTO, EMPROVEITO DO LFDA/PE. Nº COMPLETO DO CONTRATO 223128/2022. FUNDAMENTO LEGAL: LEI 8.666/1993 - ARTIGO 25"
"52022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130025";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PE";"000012022";"18/07/2022";"Objetivo: EM CONFORMIDADE COM O ART. 65, DA LEI Nº 8.666/93, AS PARTES ACORDAM EM ADITAR O VALOR DE 25% (VINTE E CINCO POR CENTO), PERFAZENDO UM TOTAL DE 1.625 LITROS, POR OCASIÃO DO ESGOTAMENTO DA QUANTIDADE DE LITROS INICIALMENTE CONTRATADA."
"32022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"000012022";"15/09/2022";"Objetivo: PORROGAÇÃO DA VIGÊCIA DO CONTRATO ATRVES DE TRMO ADITIVO."
"32021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130077";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MT";"000012022";"16/11/2022";"Objetivo: PRORROGAR o prazo da vigência do Contrato nº 03/2021, por 12 (doze) meses, contemplando-se, nesta ocasião, o período de 15/12/2022  a 14/12/2023, nos termos do art. 57, (II ou IV), da Lei n.º 8.666, de 1993."
"172022";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"000012022";"27/10/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO:- A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 03(TRÊS) MESES, INICIANDO EM 27 DE DEZEMBRO DE 2022 E TERMINANDO EM 27 DE MARÇO DE 2023, E A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DOS SERVIÇOS POR MAIS 01(UM) MÊS, INICIANDO EM 04 DE OUTUBRO DE 2022 E TERMINANDO EM 04 DE NOVEMBRO DE 2022, CONFORME JUSTIFICATIVA APRESENTADA PELA FISCALIZAÇÃO;- O DECRÉSCIMO NO VALOR TOTAL CONTRATUAL DE 0,016855014%, QUE CORRESPONDE AO VALOR DE R$ 38,86 (TRINTA E OITO REAIS"
"100032022";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"151878";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CAMAQUA";"000012022";"14/07/2022";"Objetivo: REPACTUAÇÃO DOS VALORES REFERENTES À CONTRATAÇÃO DOS SERVIÇOS DE PSICOPEDAGOGA E PROFISSIONAIS DE AUXÍLIO ESCOLAR PARA O CAMPUS, EM FUNÇÃO DO REGISTRO NO M.T.E. DA CONVENÇÃO COLETIVA DA CATEGORIA EM 19/05/2022, SOB O NÚMERO RS001211/2022."
"100032022";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"151878";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CAMAQUA";"000022022";"04/11/2022";"Objetivo: SUPRESSÃO DE UM POSTO DE PROFISSIONAL DE APOIO ESCOLAR, DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE PSICOPEDAGOGA E PROFISSIONAIS DE APOIO ESCOLAR PARA O CAMPUS CAMAQUÃ."
"62022";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"151909";"IFPE - CAMPUS CARUARU";"000012022";"16/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 06/2022, POR 75 (SETENTA E CINDO) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 10/11/2022 A 23/01/2023, NOS TERMOS DO ART. 57, § 1º, DA LEI N.º 8.666, DE 1993."
"22022";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"151964";"INST.FED.SUL-RIO-GRANDENSE/VENANCIO AIRES";"000022022";"07/10/2022";"Objetivo: REPACTUAÇÃO DE VALORES"
"112022";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de Min";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"000012022";"22/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO, ACRÉSCIMO E SUPRESSÃO DE VALORES À CONTRATAÇÃO INICIAL. ADITA-SE SOBRE O VALOR INICIAL DO CONTRATO R$ 151.907,42 (CENTO E CINQUENTA E UM MIL, NOVECENTOS E SETE REAIS E QUARENTA E DOIS CENTAVOS) OU SEJA, 8,48%.  SUPRIME-SE SOBRE O VALOR INICIAL DO CONTRATO R$ 297.499,87 (DUZENTOS E NOVENTA E SETE MIL, QUATROCENTOS E NOVENTA E NOVE REAIS E OITENTA E SETE CENTAVOS) OU SEJA, 16,62%."
"152022";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"000012022";"23/09/2022";"Objetivo: O OBJETO DO PRESENTE ADITIVO É A ALTERAÇÃO DO VALOR DO CONTRATO, EM FUNÇÃO DE NOVO LAUDO DE AVALIAÇÃO"
"192022";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"000012022";"22/09/2022";"Objetivo: O OBJETIVO DO PRESENTE ADITIVO É O ACRÉSCIMO DE 25% (VINTE E CINCO INTEIROS POR CENTO) SOBRE O VALOR TOTAL CONTRATADO."
"172022";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000012022";"08/08/2022";"Objetivo: 1.1. O OBJETO DO PRESENTE INSTRUMENTO É O ACRÉSCIMO DO QUANTITATIVO DO CONTRATO ADMINISTRATIVO Nº 17/2022 (PREGÃO ELETRÔNICO Nº 63/2021 - GRUPO 1 - CAMPI E ÓRGÃOS DA UFBA EM SALVADOR/BA), COM FUNDAMENTO NO INCISO I, ALÍNEA 'B' C/C § 1º DO ARTIGO 65, DA LEI Nº 8.666/1993 E NA CLÁUSULA DÉCIMA TERCEIRA, ITEM 13.2, DO CONTRATO. 1.2. A REFERIDA ALTERAÇÃO CONTRATUAL CORRESPONDE AO ACRÉSCIMO DO VALOR DE R$ 655.011,60 (SEISCENTOS E CINQUENTA E CINCO MIL, ONZE REAIS E SESSENTA CENTAVOS), QUE EQUIVALE A APROXI"
"192022";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000012022";"09/08/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO ORIGINAL Nº 19/2022, PARA PRESTAÇÃO DO SERVIÇO CONTÍNUO SEM MÃO DE OBRA EXCLUSIVA, DO SERVIÇO DE LOCAÇÃO DE SOFTWARE COM LICENÇA DE USO,  POR MAIS 12 (DOZE) MESES, COM REAJUSTE DO VALOR GLOBAL CONTRATADO AMPARADO NO ART.57, INCISO II, DA LEI 8666/93 PARA MANUTENÇÃO DO EQUILÍBRIO ECONÔMICO FINANCEIRO"
"172022";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000012022";"01/09/2022";"Objetivo: O PERCENTUAL DE REVISÃO SOBRE O VALOR GLOBAL ATUALIZADO DO CONTRATO É DE -0,0637% (SEISCENTOS E TRINTA E SETE MILIONÉSIMOS POR CENTO NEGATIVOS). DESSA FORMA, O VALOR DA REVISÃO PROPOSTA É DE - R$ 8.083,28 (OITO MIL OITENTA E TRÊS REAIS E VINTE E OITO CENTAVOS NEGATIVOS). ASSIM, O VALOR GLOBAL DO CONTRATO PASSARÁ A SER DE R$ 12.679.248,43 (DOZE MILHÕES, SEISCENTOS E SETENTA E NOVE MIL DUZENTOS E QUARENTA E OITO REAIS E QUARENTA E TRÊS CENTAVOS). CONSIDERANDO QUE A LEI COMPLEMENTAR Nº 80/2021 ENTROU EM V"
"2332022";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"000012022";"08/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 233/2022 POR MAIS 6 (SEIS) MESES, DE 06 DE NOVEMBRO DE 2022 A 05 DE MAIO DE 2023."
"2472022";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"000012022";"17/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO PARA O PERÍODO DE 20 DE JUNHO DE 2023 A 31 DE DEZEMBRO DE 2023"
"102018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000012019";"31/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DA CONCESSÃO POR MAIS 12 MESES. PERÍODO: 17.09.2019 A 16.09.2020. REAJUSTE DO VALOR CONTRATUAL DE ACORDO COM VARIAÇÃO DO INPC. NOVO VALOR MENSAL: R$ 783,36 A PARTIR DE 17.09.2019"
"102018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000022020";"31/05/2022";"Objetivo: SUSPENSÃO TEMPORÁRIA E EXCEPCIONAL DA VIGÊNCIA DA CONCESSÃO ADMINISTRATIVA DE USO Nº. 10/2018 DEVIDO PANDEMIA COVID-19."
"42018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000012018";"31/05/2022";"Objetivo: A) PRORROGAÇÃO DA AVENÇA POR 12 MESES.. B) REAJUSTE DO VALOR CONTRATUAL DE ACORDO COM INPC, ALTERANDO O VALOR MENSAL DA CONCESSÃO PARA R$ 5.775,98 A PARTIR DE 10.09.2019"
"42018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000022020";"31/05/2022";"Objetivo: SUSPENSÃO TEMPORÁRIA DA VIGÊNCIA DA CONCESSÃO ADMINISTRATIVA 04/2018 A PARTIR DE 19.03.2020, DEVIDO À PANDEMIA COVID-19"
"42018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000032022";"07/06/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO DA CONCESSÃO, EM DECORRÊNCIA DOS AJUSTES ECONÔMICOS NECESSÁRIOS PARA A RETOMADA DAS ATIVIDADES PRESENCIAIS NA UFJF FACE À PUBLICAÇÃO DA RESOLUÇÃO 13/2022-CONSU."
"42018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000042022";"01/11/2022";"Objetivo: A) PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, COMPREENDENDO O PERÍODO DE 01.11.2022 A 31.10.2023. B) MANUTENÇÃO DOS VALORES PACTUADOS NO TERCEIRO TERMO ADITIVO, QUE TRATOU DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO, CONSIDERANDO A MANIFESTAÇÃO APRESENTADA PELA PROINFRA, SETOR QUE REALIZOU A APURAÇÃO DOS CÁLCULOS DE REEQUILÍBRIO, DE MODO QUE O VALOR MENSAL DA CONCESSÃO PERMANECE R$ 3.740,61, A PARTIR DE 01.11.2022,  A SEGUIR DISTRIBUÍDOS: B1) VALOR MENSAL REFERENTE À UTILIZAÇÃO DA ÁREA PE"
"62018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000012019";"31/05/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DA CONCESSÃO POE 12 MESES. PERÍODO: 10.09.2019 A 09.09.2020. REAJUSTE DO VALOR CONTRATUAL DE ACORDO COM A VARIAÇÃO DO INPC. NOVO VALOR MENSAL: R$ 3.526,94"
"62018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000022020";"31/05/2022";"Objetivo: SUSPENSÃO DA EXECUÇÃO DA CONCESSÃO ADMINISTRATIVA DE USO Nº. 06/2018 A PARTIR DE 19.03.2020, DEVIDO PANDEMIA COVID-19."
"62018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000032022";"07/06/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO DA CONCESSÃO, EM DECORRÊNCIA DOS AJUSTES ECONÔMICOS NECESSÁRIOS PARA A RETOMADA DAS ATIVIDADES PRESENCIAIS NA UFJF FACE À PUBLICAÇÃO DA RESOLUÇÃO 13/2022-CONSU."
"62018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000042022";"01/11/2022";"Objetivo: A) PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, COMPREENDENDO O PERÍODO DE 10.11.2022 A 09.11.2023. B) MANUTENÇÃO DOS VALORES PACTUADOS NO TERCEIRO TERMO ADITIVO, QUE TRATOU DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO, CONSIDERANDO A MANIFESTAÇÃO APRESENTADA PELA PROINFRA, SETOR QUE REALIZOU A APURAÇÃO DOS CÁLCULOS DE REEQUILÍBRIO, DE MODO QUE O VALOR MENSAL DA CONCESSÃO PERMANECE R$ 3.936,60, A PARTIR DE 10.11.2022, A SEGUIR DISTRIBUÍDOS: B1) VALOR MENSAL REFERENTE À UTILIZAÇÃO DA ÁREA P"
"92018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000012019";"31/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DA CONCESSÃO POR MAIS 12 MESES. PERÍODO: 11.10.2019 A 10.10.2020. REAJUSTE DO VALOR CONTRATUAL DE ACORDO COM VARIAÇÃO DO INPC. NOVO VALOR MENSAL: R$ 1.862,43 A PARTIR DE 11.10.2019"
"92018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000022020";"31/05/2022";"Objetivo: SUSPENSÃO TEMPORÁRIA E EXCEPCIONAL DA VIGÊNCIA DA CONCESSÃO ADMINISTRATIVA DE USO Nº. 09/2018 DEVIDO PANDEMIA COVID-19."
"92018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000032022";"28/11/2022";"Objetivo: A) PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 26.11.2022 A 25.11.2023. B) REAJUSTE DO VALOR CONTRATUAL, DE ACORDO COM A VARIAÇÃO DO INPC OCORRIDA NOS ÚLTIMOS 37 MESES (PERÍODO DE SET/2019 A SET/2022), ALTERANDO O VALOR MENSAL DA CONCESSÃO DE R$ 1.862,43 PARA R$ 2.296,47, A PARTIR DE 26.11.2022, A SEGUIR DISTRIBUÍDOS: B.1) VALOR MENSAL REFERENTE À UTILIZAÇÃO DA ÁREA, PASSANDO DE R$ 1.519,06 PARA R$ 1.873,08. B.2) VALOR MENSAL DESTINADO ÀS DESPESAS P"
"2032021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"20/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL E REMANEJAMENTO FINANCEIRO ENTRE RUBRICAS, REFERENTE AO PROJETO: MEMORIAL DA EDUCAÇÃO - HISTÓRIA E ARQUITETURA ESCOLAR EM BELÉM"
"2032021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022022";"20/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E REMANEJAMENTO FINANCEIRO ENTRE RUBRICAS REFERENTE AO PROJETO: MEMORIAL DA EDUCAÇÃO - HISTÓRIA E ARQUITETURA ESCOLAR EM BELÉM"
"2152021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"11/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO REFERENTE À EXECUÇÃO DO PROJETO: CORPO EM MOVIMENTO"
"2312021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"09/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E ALTERAÇÃO DA CLÁUSULA DÉCIMA - DA COORDENAÇÃO, APSSANDO A RESPONSABILIDADE PARA A PROFESSORA CIBELLE JEMIMA ALMEIDA DONZA, REFERENTE AO PROJETO:  LABLUX DE PRODUÇÃO MUSICAL"
"2372021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"19/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO D E VIGÊNCIA, REFERENTE AO PROJETO: PROTAGONISMO, FEMINISMO E TRADIÇÃO"
"2612021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"26/10/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO, REFERENTE AO PROJETO 'EXPOSIÇÃO QUE TOCA - SENTIR É PRECISO'."
"2672021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"11/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO REFERENTE AO PROJETO FOLHAS E CONSTELAÇÕES"
"2712021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"09/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO EXECUÇÃO DO PROJETO: 'SAMBA NA ESCOLA'"
"612022";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"20/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL E ALTERACÃO DA CLÁUSULA DÉCIMA - DA COORDENAÇÃO, PASSANDO A RESPONSABILIDADE DA COORDENAÇÃO PARA A SERVIDORA ROSANA NAZARÉ LEÃO SOUZA."
"972021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"13/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO  DE VIGÊNCIA DO CONTRATO ORIGINAL REFERENTE AO PROJETO: TOQUE DE MESTRE"
