"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"32020";"1600760700029202000001";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"CESSÃO TEMPORÁRIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCAÇÃO DE SOFTWAR E";"1";"237586,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"17,89"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"92,59"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"50";"116,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"2166,51"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"1,89"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"46,79"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"20";"518,24"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"100";"23,24"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"70,78"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"100";"78,10"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"30";"105,31"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"500";"71,51"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"30";"7,66"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"100";"29,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"549,46"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"30";"138,59"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"40";"19,05"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"42,93"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"50";"96,97"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"8";"2165,15"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"3";"4753,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"25";"133,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"1";"3620,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"50";"24,12"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"10";"37,97"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"32020";"0";"Inválido";"Inválido";"12";"101,90"
"26238";"Universidade Federal de Minas Gerais";"153289";"FACULDADE DE MEDICINA/UFMG";"32020";"0";"Inválido";"Inválido";"900";"27,50"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"100";"78,10"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"200";"23,24"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"100";"19,05"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"30";"549,46"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"102";"92,59"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"80";"24,12"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"40";"37,97"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"400";"71,51"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"50";"518,24"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"24";"2166,51"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"90";"70,78"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"12";"101,90"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"32020";"0";"Inválido";"Inválido";"10";"1,89"
"26351";"Universidade Federal do Recôncavo da Bahia";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"32020";"1580920600025202000001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"ADMINISTRAÇÃO , EXECUÇÃO PROJETO EDUCACIONAL - CONVÊNIO , ESTÁGIO , UNIVERSITÁ RIO , MONITOR";"1";"167371,90"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"32020";"1552070700001202000001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA, EXERCÍCIO 2020, PARA O INSTITUTO FEDERAL DO PIAUÍ, CAMPUS CAMPO MAIOR.";"1";"332536,25"
"26447";"Universidade Federal do Oeste da Bahia";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"32020";"0";"Inválido";"Inválido";"1";"331446,48"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000023";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO DE CONJUNTO AR CONDICIONADO SPLIT, APARELHO INTERNO E EXTERNO, DE 7 .000 ATÉ 18.000 BTU,S.   G2 - RUA JOÃO ZARDO, 10660 - CAMPO EXPERIMENTAL, VIDE IRA - SC";"1";"750,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000026";"REFIL";"VALOR ESTIMADO PARA FORNECIMENTO DE PEÇAS ORIGINAIS, CONFORME NECESSIDADE, PAR A MANUTENÇÃO CORRETIVA.  G2 - RUA JOÃO ZARDO, 10660 - CAMPO EXPERIMENTAL, VIDE IRA-SC";"10";"100,00"
"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"32020";"0";"Inválido";"Inválido";"6";"93,78"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000024";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"DESINSTALAÇÃO DE CONJUNTO AR CONDICIONADO SPLIT, APARELHO INTERNO E EXTERNO, 7 .000 ATÉ 18.000 BTU,S.   G2 - RUA JOÃO ZARDO, 10660 - CAMPO EXPERIMENTAL, VIDE IRA-SC";"1";"290,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000019";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO DE CONJUNTO AR CONDICIONADO SPLIT, APARELHO INTERNO E EXTERNO, DE 7 .000 ATÉ 18.000 BTU,S.   G2 - RUA GETÚLIO VARGAS, 387, CONCÓRDIA   SC";"4";"647,50"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000018";"REFIL";"VALOR ESTIMADO PARA FORNECIMENTO DE PEÇAS ORIGINAIS, CONFORME NECESSIDADE, PAR A MANUTENÇÃO CORRETIVA.  G2 - RUA NEREU RAMOS,1750-E - PASSO DOS FORTES   MERC ADO PÚBLICO REGIONAL, CHAPECÓ - SC";"10";"200,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000020";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"DESINSTALAÇÃO DE CONJUNTO AR CONDICIONADO SPLIT, APARELHO INTERNO E EXTERNO, 7 .000 ATÉ 18.000 BTU,S.   G2 - RUA GETÚLIO VARGAS, 387, CONCÓRDIA   SC";"4";"200,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000016";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"DESINSTALAÇÃO DE CONJUNTO AR CONDICIONADO, SPLIT, APARELHO INTERNO E EXTERNO, 7.000 ATÉ 18.000 BTU,S.  G2 - RUA NEREU RAMOS,1750-E - PASSO DOS FORTES   MERC ADO PÚBLICO REGIONAL- CHAPECÓ SC.";"10";"113,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000021";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO, LIMPEZA E HIGIENIZAÇÃO CORRETIVA E PREVENTIVA DE CONJUNTO DE APARE LHOS DE AR CONDICIONADO, SPLIT, APARELHO INTERNO E EXTERNO, 7.000 ATÉ 18.000 B TU,S. 4 APARELHOS: SENDO 1 YORK 12.000 BTU,S E 3 CARRIER, 1 DE 18.000 BTU,S E 2 DE 12.000 BTU,S.  G2 - RUA GETÚLIO VARGAS, 387, CONCÓRDIA - SC";"5";"231,60"
"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"32020";"0";"Inválido";"Inválido";"20";"206,25"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000015";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO DE CONJUNTO AR CONDICIONADO, SPLIT, APARELHO INTERNO E EXTERNO, DE 7.000 ATÉ 18.000 BTU,S.   G2 - RUA NEREU RAMOS,1750-E - PASSO DOS FORTES   MER CADO PÚBLICO REGIONAL- CHAPECÓ SC.";"12";"527,50"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000022";"REFIL";"VALOR ESTIMADO PARA FORNECIMENTO DE PEÇAS ORIGINAIS, CONFORME NECESSIDADE, PAR A MANUTENÇÃO CORRETIVA.  G2 - RUA GETÚLIO VARGAS, 387, CONCÓRDIA - SC";"10";"200,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000025";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO, LIMPEZA E HIGIENIZAÇÃO CORRETIVA E PREVENTIVA DE CONJUNTO DE APARE LHOS DE AR CONDICIONADO, SPLIT, APARELHO INTERNO E EXTERNO, 7.000 ATÉ 18.000 B TU,S. 1 APARELHO. MARCA AUSTIN.  G2 - RUA JOÃO ZARDO, 10660 - CAMPO EXPERIMENT AL, VIDEIRA-SC";"1";"250,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"32020";"1300720500001202000017";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO, LIMPEZA E HIGIENIZAÇÃO CORRETIVA E PREVENTIVA DE CONJUNTO DE APARE LHOS DE AR CONDICIONADO, SPLIT, APARELHO INTERNO E EXTERNO, 7.000 ATÉ 18.000 B TU,S. 6 APARELHOS, SENDO 3 AGRATTO E 3 KOMECO DE 18.000 BTU,S.  G2 - RUA NEREU  RAMOS,1750-E - PASSO DOS FORTES   MERCADO PÚBLICO REGIONAL, CHAPECÓ   SC.";"8";"167,50"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"32020";"1200140500026202000002";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CESSÃO DE USO PARA O EXERCÍCIO DE ATIVIDADES DE APOIO DE UMA ÁREA DE 83,67 M²,  LOCALIZADA NA BASE AÉREA DE FORTALEZA, CADASTRADA NA SUBDIRETORIA DE PATRIMÔN IO DA AERONÁUTICA   SDPA SOB O Nº CE 001-67221-H-002 (BENFEITORIA), PARA EXPLO RAÇÃO EXCLUSIVAMENTE DE SERVIÇOS DE LANCHONETE, CONFORME LAUDO DE AVALIAÇÃO Nº  002/SDPAT/2020";"1";"2019,94"
"52121";"Comando do Exército";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"32020";"1600760700029202000001";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"CESSÃO TEMPORÁRIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCAÇÃO DE SOFTWAR E";"1";"237586,96"
"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"32020";"1600780500007202000005";"OUTSOURCING DE  IMPRESSAO - PAGINAS A3 - MONOCROMATICO - DENTRO DA FRANQUIA SEM PAPEL";"OUTSOURCING DE  IMPRESSÃO - PÁGINAS A3 - MONOCROMÁTICO - DENTRO DA FRANQUIA SE M PAPEL.  OUTSOURCING DE IMPRESSÃO - PÁGINAS A3 - MONOCROMÁTICO - DENTRO DA FR ANQUIA SEM PAPEL. FRANQUIA MENSAL DE 12.500 (DOZE MIL E QUINHENTAS) PÁGINAS E TOTAL ANUALMENTE A QUANTIDADE DE 150.000 (CENTO E CINQUENTA MIL) PÁGINAS DE IM PRESSÃO MONOCROMÁTICA EM EQUIPAMENTOS, PRETO E BRANCO - DENTRO DA FRANQUIA SEM  PAPEL.";"150000";"22500,00"
"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"32020";"1600780500007202000006";"OUTSOURCING DE IMPRESSAO - PAGINAS A3 - MONOCROMATICO - EXCEDENTE A FRANQUIA SEM PAPEL";"OUTSOURCING DE IMPRESSÃO - PÁGINAS A3 - MONOCROMÁTICO - EXCEDENTE A FRANQUIA S EM PAPEL.  OUTSOURCING DE IMPRESSÃO   PÁGINAS A3 - MONOCROMÁTICO - EXCEDENTE A  FRANQUIA SEM PAPEL. FRANQUIA MENSAL DE 4.000 (QUATRO MIL) PÁGINAS E ANUAL DE 48.000 (QUARENTA E OITO MIL) PÁGINAS DE IMPRESSÃO MONOCROMÁTICO - EXCEDENTE A FRANQUIA SEM PAPEL.";"48000";"2400,00"
"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"32020";"1600780500007202000002";"OUTSOURCING DE  IMPRESSAO - PAGINAS A4 - POLICROMATICO - DENTRO DA FRANQUIA SEM PAPEL";"OUTSOURCING DE  IMPRESSÃO - PÁGINAS A4 - POLICROMÁTICO - DENTRO DA FRANQUIA SE M PAPEL.  OUTSOURCING DE IMPRESSÃO - PÁGINAS A4 - POLICROMÁTICO - DENTRO DA FR ANQUIA SEM PAPEL. FRANQUIA MENSAL DE 12.500 (DOZE  MIL) PÁGINAS E TOTALIZANDO ANUALMENTE A QUANTIA DE 150.000 (CENTO E CINQUENTA MIL) PÁGINAS DE IMPRESSÃO E M EQUIPAMENTOS POLICROMÁTICOS COLORIDOS, DENTRO DA FRANQUIA SEM PAPEL.";"150000";"52500,00"
"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"32020";"1600780500007202000004";"OUTSOURCING DE IMPRESSAO - PAGINAS A4 - POLICROMATICO - EXCEDENTE A FRANQUIA SEM PAPEL";"OUTSOURCING DE IMPRESSÃO - PÁGINAS A4 - POLICROMÁTICO - EXCEDENTE A FRANQUIA -  SEM PAPEL.  OUTSOURCING DE IMPRESSÃO - PÁGINAS A4 - POLICROMÁTICO - EXCEDENTE  A FRANQUIA - SEM PAPEL. FRANQUIA MENSAL DE 5.000 (CINCO MIL) PÁGINAS E ANUAL DE 60.000 (SESSENTA MIL) PÁGINAS DE IMPRESSÃO POLICROMÁTICA - EXCEDENTE A FRAN QUIA SEM PAPEL.";"60000";"4800,00"
"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"32020";"1600780500007202000001";"OUTSOURCING DE  IMPRESSAO - PAGINAS A4 - MONOCROMATICO - DENTRO DA FRANQUIA SEM PAPEL";"OUTSOURCING DE  IMPRESSÃO - PÁGINAS A4 - MONOCROMÁTICO - DENTRO DA FRANQUIA SE M PAPEL.  OUTSOURCING DE IMPRESSÃO - PÁGINAS A4 - MONOCROMÁTICO - DENTRO DA FR ANQUIA SEM PAPEL. FRANQUIA MENSAL DE 130.000 (CENTO E TRINTA MIL) PÁGINAS E TO TAL ANUALMENTE A QUANTIDADE DE 1.560.000 (HUM MILHÃO QUINHENTOS E SESSENTA) PÁ GINAS DE IMPRESSÃO MONOCROMÁTICA EM EQUIPAMENTOS, PRETO E BRANCO - DENTRO DA F RANQUIA SEM PAPEL.";"1560000";"107640,00"
"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"32020";"1600780500007202000003";"OUTSOURCING DE IMPRESSAO - PAGINAS A4 - MONOCROMATICO - EXCEDENTE A FRANQUIA SEM PAPEL";"OUTSOURCING DE IMPRESSÃO - PÁGINAS A4 - MONOCROMÁTICO - EXCEDENTE A FRANQUIA S EM PAPEL;  ONOCROMÁTICO - EXCEDENTE A FRANQUIA SEM PAPEL. FRANQUIA MENSAL DE 1 0.000 (DEZ MIL) PÁGINAS E ANUAL DE 120.000 (CENTO E VINTE MIL) PÁGINAS DE IMPR ESSÃO MONOCROMÁTICO - EXCEDENTE A FRANQUIA SEM PAPEL .";"120000";"3600,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130074";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RS";"32020";"1300740600014202000001";"ASSINATURA DE LINHA ANALOGICA";"ASSINATURA DE LINHA ANALÓGICA";"13";"199,90"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130074";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RS";"32020";"1300740600014202000001";"ASSINATURA DE LINHA ANALOGICA";"ASSINATURA DE LINHA ANALÓGICA";"55";"903,36"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130074";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RS";"32020";"1300740600014202000003";"TAXA DE INSTALAÇÃO LINK DE INTERNET - STFC (BANDA LARGA)";"TAXA DE INSTALAÇÃO LINK DE INTERNET - STFC (BANDA LARGA)";"13";"60,00"
"52904";"Fundo do Exército";"167234";"5 REGIMENTO DE CARROS DE COMBATE";"32020";"0";"Inválido";"Inválido";"1";"666,66"
"26410";"Instituto Federal do Norte de Minas Gerais";"158437";"INST.FED.DO NORTE DE MG/CAMPUS MONTES CLAROS";"32021";"1584370600009202000014";"LEITE EM PÓ";"LEITE EM PÓ, ORIGEM DE VACA, TEOR GORDURA DESNATADO, SOLUBILIDADE INSTANTÂNEO";"300";"36,25"
"26425";"Instituto Federal do Acre";"158156";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"32021";"1581560500029202000003";"PROGRAMA ( SOFTWARE ) - SEGURANCA";"PROGRAMA ( SOFTWARE ) - SEGURANCA, TIPO VPN-1 SECURE SERVER, APLICAÇÃO SERVIÇO MENSAGERIA (INTERNET X INTRANET)";"1";"16200,00"
"26425";"Instituto Federal do Acre";"158156";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"32021";"1581560500029202000005";"PROGRAMA ( SOFTWARE ) - SEGURANCA";"PROGRAMA ( SOFTWARE ) - SEGURANCA, TIPO VPN-1 SECURE SERVER, APLICAÇÃO SERVIÇO MENSAGERIA (INTERNET X INTRANET)";"1";"26500,00"
"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"32021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"2000";"4,00"
"39252";"Departamento Nacional de Infraestrutura de Tr";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"32021";"0";"Inválido";"Inválido";"15";"4787,00"
"30108";"Departamento de Polícia Federal";"200338";"SUPERINTENDENCIA REGIONAL NO DISTRITO FEDERAL";"32021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"4";"42220,00"
"36211";"Fundação Nacional de Saúde";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"32021";"2550000700008202000001";"PAGAMENTO INSCRICAO EVENTOS";"INSCRIÇÃO DA SERVIDORA THAIS LOPES MAGRI DE ALMEIDA, AGENTE ADMINISTRATIVO, MA TRÍCULA/SIAPE Nº 1732413, NO CURSO DE PÓS-GRADUAÇÃO LATO SENSU MBA EXECUTIVO E M ECONOMIA E GESTÃO: PLANEJAMENTO, FINANCIAMENTO E GOVERNANÇA PÚBLICA, COM INÍ CIO PREVISTO PARA 08/06/2020 E TÉRMINO PREVISTO PARA 05/04/2022, A SER PROMOVI DO PELA FUNDAÇÃO GETÚLIO VARGAS - FGV    /CNPJ N.º 33.641.663/0012-05, NO VALO R TOTAL DE R$ 33.912,00 (TRINTA E TRÊS MIL E NOVECENTOS E DOZE REAIS).";"1";"1884,00"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"32021";"1545020500063202000015";"MANUTENCAO E REPARO DE EQUIPAMENTOS DE TOPOGRAFIA";"MANUTENÇÃO E REPARO DE EQUIPAMENTOS DE TOPOGRAFIA";"21";"340,00"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"32021";"1545020500063202000020";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS, APLICAÇÃO BALANÇA, TIPO 3 CÉLULA";"1";"7563,66"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"32021";"1545020500063202000016";"TEODOLITO";"TEODOLITO, TEODOLITO";"1";"4423,80"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"32021";"1545020500063202000019";"MANUTENCAO E REPARO EM BALANCAS MECANICAS / ELETRONICAS";"MANUTENÇÃO E REPARO EM BALANÇAS MECÂNICAS , ELETRÔNICAS";"80";"246,47"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"32021";"1545020500063202000003";"MANUTENCAO E REPARO EM BALANCAS MECANICAS / ELETRONICAS";"MANUTENÇÃO E REPARO EM BALANÇAS MECÂNICAS , ELETRÔNICAS";"242";"240,00"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"32021";"1545020500063202000004";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS, APLICAÇÃO BALANÇA, TIPO 3 CÉLULA";"1";"22880,06"
"26270";"Fundação Universidade do Amazonas";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"32021";"0";"Inválido";"Inválido";"1";"1726246,10"
"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"32021";"1581310500040202000001";"SERVICO ENGENHARIA";"ADEQUAÇÃO DE SISTEMA DE COMBATE A INCÊNDIO DA REITORIA.";"1";"159800,00"
"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"32021";"2640010500014202000007";"SERVICO DE LINK VIA CABO";"UNIDADE DESCENTRALIZADA EM EXTINÇÃO DO PARANÁ (CURITIBA/PR) - UDPR. OBSERVAR U NIDADE DO EDITAL.";"1";"260,00"
